Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('T3', 1)_alpha	('T3', 1)_xi	('T3', 1)_sigma	('T3', 2)_alpha	('T3', 2)_xi	('T3', 2)_sigma	('T3', 3)_alpha	('T3', 3)_xi	('T3', 3)_sigma
47900.0	-12699.0126953125	-3084.289794921875	-5374.5751953125	-4240.1474609375	2.457688808441162	0.9010190963745117	0.7203973531723022	1.5455763339996338	9.79495620727539	-0.027617473155260086	6.796961307525635	28.636320114135742	0.002391715534031391	27.963397979736328	39.75932312011719	0.00410118792206049
48000.0	-12699.650390625	-3084.538330078125	-5374.7109375	-4240.40185546875	2.457688808441162	0.9010192155838013	0.7210299372673035	1.5455763339996338	9.79495620727539	-0.027610240504145622	6.79771089553833	28.63694190979004	0.002406768035143614	28.06535530090332	39.84683609008789	0.004108543042093515
48100.0	-12699.2568359375	-3084.7998046875	-5374.6474609375	-4239.8095703125	2.457688808441162	0.9010122418403625	0.7213557958602905	1.5455763339996338	9.79495620727539	-0.027602633461356163	6.796762466430664	28.634946823120117	0.0024289139546453953	28.167997360229492	39.934322357177734	0.00410789530724287
48200.0	-12699.150390625	-3085.074951171875	-5374.716796875	-4239.35791015625	2.457688808441162	0.9009546637535095	0.7219924330711365	1.5455763339996338	9.79495620727539	-0.027594631537795067	6.798121452331543	28.6357421875	0.002406273502856493	28.270009994506836	40.021602630615234	0.004048745147883892
48300.0	-12700.8046875	-3085.3642578125	-5374.67626953125	-4240.76416015625	2.457688808441162	0.9010233879089355	0.722882091999054	1.5455763339996338	9.79495620727539	-0.02758622355759144	6.797464370727539	28.635879516601562	0.0023855839390307665	28.370994567871094	40.108577728271484	0.004055079072713852
48400.0	-12700.9658203125	-3085.668701171875	-5374.71240234375	-4240.5849609375	2.457688808441162	0.9010244607925415	0.7234179377555847	1.5455763339996338	9.79495620727539	-0.027577374130487442	6.798216819763184	28.63709831237793	0.00242407713085413	28.468395233154297	40.19565200805664	0.004096217453479767
48500.0	-12700.4912109375	-3085.9892578125	-5374.681640625	-4239.8203125	2.457688808441162	0.901003360748291	0.7237852811813354	1.5455763339996338	9.79495620727539	-0.027568068355321884	6.797585964202881	28.635892868041992	0.002403631806373596	28.57062530517578	40.282470703125	0.004132616799324751
48600.0	-12701.9482421875	-3086.326171875	-5374.6455078125	-4240.9765625	2.457688808441162	0.9009767174720764	0.7242609858512878	1.5455763339996338	9.79495620727539	-0.027558282017707825	6.797795295715332	28.636600494384766	0.0024324238765984774	28.66746711730957	40.36906814575195	0.004104981664568186
48700.0	-12702.5947265625	-3086.6806640625	-5374.65625	-4241.2578125	2.457688808441162	0.9009532928466797	0.7250605821609497	1.5455763339996338	9.79495620727539	-0.027547992765903473	6.796763896942139	28.635087966918945	0.002394111594185233	28.76673698425293	40.455543518066406	0.004105528350919485
48800.0	-12702.6875	-3087.053955078125	-5374.64111328125	-4240.99267578125	2.457688808441162	0.9010138511657715	0.7253953218460083	1.5455763339996338	9.79495620727539	-0.027537168934941292	6.797308444976807	28.63509178161621	0.0024250689893960953	28.866918563842773	40.541969299316406	0.004119070712476969
48900.0	-12702.3798828125	-3087.4462890625	-5374.51025390625	-4240.4228515625	2.457688808441162	0.9010777473449707	0.7264276742935181	1.5455763339996338	9.79495620727539	-0.027525780722498894	6.797607898712158	28.636024475097656	0.002443325472995639	28.966529846191406	40.6280632019043	0.004067230504006147
49000.0	-12702.91015625	-3087.859375	-5374.6171875	-4240.43310546875	2.457688808441162	0.9009820222854614	0.7268853783607483	1.5455763339996338	9.79495620727539	-0.02751380391418934	6.797741413116455	28.63678741455078	0.0024342257529497147	29.06615447998047	40.71392059326172	0.004083838313817978
49100.0	-12703.7890625	-3088.29443359375	-5374.6689453125	-4240.82666015625	2.457688808441162	0.9010049104690552	0.7273889183998108	1.5455763339996338	9.79495620727539	-0.027501212432980537	6.797302722930908	28.63456153869629	0.002415918745100498	29.167680740356445	40.79975509643555	0.004111938178539276
49200.0	-12704.6416015625	-3088.751708984375	-5374.64794921875	-4241.2421875	2.457688808441162	0.9010385870933533	0.7275908589363098	1.5455763339996338	9.79495620727539	-0.02748795971274376	6.797889232635498	28.637569427490234	0.0024225811939686537	29.26554298400879	40.88562774658203	0.004054667428135872
49300.0	-12705.298828125	-3089.233154296875	-5374.6611328125	-4241.40478515625	2.457688808441162	0.9010223150253296	0.7281850576400757	1.5455763339996338	9.79495620727539	-0.027474025264382362	6.797525882720947	28.636064529418945	0.0024169099051505327	29.362041473388672	40.971336364746094	0.004116503056138754
49400.0	-12705.4765625	-3089.739990234375	-5374.6416015625	-4241.09423828125	2.457688808441162	0.9009807109832764	0.7286943793296814	1.5455763339996338	9.79495620727539	-0.027459366247057915	6.797995567321777	28.63763999938965	0.0024287840351462364	29.454669952392578	41.05718994140625	0.00417216494679451
49500.0	-12706.818359375	-3090.27392578125	-5374.67236328125	-4241.87255859375	2.457688808441162	0.9009891152381897	0.7293968796730042	1.5455763339996338	9.79495620727539	-0.027443941682577133	6.797613143920898	28.63777732849121	0.002425422193482518	29.548725128173828	41.14249038696289	0.004065456334501505
49600.0	-12707.072265625	-3090.835205078125	-5374.60791015625	-4241.62890625	2.457688808441162	0.9009731411933899	0.7298069596290588	1.5455763339996338	9.79495620727539	-0.02742772176861763	6.798261642456055	28.63612174987793	0.0024022997822612524	29.643924713134766	41.22792434692383	0.004085507709532976
49700.0	-12707.650390625	-3091.426513671875	-5374.67333984375	-4241.55029296875	2.457688808441162	0.9010026454925537	0.7304632663726807	1.5455763339996338	9.79495620727539	-0.027410652488470078	6.797153949737549	28.63616943359375	0.002414770657196641	29.73819351196289	41.31327819824219	0.004119928926229477
49800.0	-12707.57421875	-3092.049072265625	-5374.59912109375	-4240.92578125	2.457688808441162	0.900981068611145	0.7306020855903625	1.5455763339996338	9.79495620727539	-0.02739269845187664	6.797675609588623	28.63726043701172	0.0024010392371565104	29.834962844848633	41.39855194091797	0.004088286310434341
49900.0	-12708.404296875	-3092.704345703125	-5374.337890625	-4241.36279296875	2.457688808441162	0.9010291695594788	0.7313605546951294	1.5455763339996338	9.79495620727539	-0.02737380750477314	6.797855377197266	28.636062622070312	0.0024840382393449545	29.932336807250977	41.4841194152832	0.004093286581337452
50000.0	-12709.8115234375	-3093.39404296875	-5374.55517578125	-4241.8623046875	2.457688808441162	0.9010269641876221	0.7317190170288086	1.5455763339996338	9.79495620727539	-0.027353934943675995	6.797597408294678	28.63488006591797	0.002443717559799552	30.026058197021484	41.56929397583008	0.0041307792998850346
