Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('P3', 1)_alpha	('P3', 1)_xi	('P3', 1)_sigma	('P3', 2)_alpha	('P3', 2)_xi	('P3', 2)_sigma	('P3', 3)_alpha	('P3', 3)_xi	('P3', 3)_sigma
48000.0	-13460.587890625	-3694.170166015625	-5382.50634765625	-4383.9111328125	2.4393324851989746	2.9713339805603027	0.6929153203964233	2.101534128189087	13.591461181640625	0.0041613709181547165	4.351316452026367	24.36838722229004	0.0025029422249644995	14.39171028137207	42.44843673706055	0.003734309459105134
48100.0	-13460.59765625	-3694.159912109375	-5382.60986328125	-4383.82763671875	2.4393324851989746	2.9719436168670654	0.693376362323761	2.101734161376953	13.590173721313477	0.004161471966654062	4.345436096191406	24.36551856994629	0.0025972030125558376	14.44134521484375	42.544734954833984	0.0037294302601367235
48200.0	-13460.583984375	-3694.167236328125	-5382.69140625	-4383.72509765625	2.4393324851989746	2.9738214015960693	0.6937088966369629	2.1018943786621094	13.58891487121582	0.004161480814218521	4.345357894897461	24.364961624145508	0.0025287040043622255	14.487507820129395	42.64217758178711	0.0037165742833167315
48300.0	-13461.025390625	-3694.16455078125	-5382.712890625	-4384.14794921875	2.4393324851989746	2.9758353233337402	0.6942543983459473	2.1020689010620117	13.587675094604492	0.004161276388913393	4.345218181610107	24.364103317260742	0.0025894197169691324	14.537055015563965	42.73953628540039	0.0037143968511372805
48400.0	-13461.017578125	-3694.1669921875	-5382.7392578125	-4384.11181640625	2.4393324851989746	3.0051920413970947	0.6945105195045471	2.1022350788116455	13.58643627166748	0.004161380231380463	4.343285083770752	24.37053871154785	0.002525334246456623	14.585166931152344	42.837642669677734	0.0036855810321867466
48500.0	-13461.267578125	-3694.171875	-5382.98486328125	-4384.111328125	2.4393324851989746	3.01054310798645	0.695068895816803	2.1023216247558594	13.585232734680176	0.0041610184125602245	4.341757297515869	24.355649948120117	0.0025488899555057287	14.63420295715332	42.9362678527832	0.0036697720643132925
48600.0	-13461.1357421875	-3694.163330078125	-5382.98046875	-4383.9921875	2.4393324851989746	3.0119166374206543	0.6951575875282288	2.1024222373962402	13.584074020385742	0.004161538556218147	4.342212677001953	24.35637092590332	0.0025408363435417414	14.68344783782959	43.035648345947266	0.003694824641570449
48700.0	-13461.298828125	-3694.174560546875	-5383.1279296875	-4383.99658203125	2.4393324851989746	3.035670280456543	0.6956973075866699	2.1024386882781982	13.582959175109863	0.004161067772656679	4.332164764404297	24.333969116210938	0.0025342851877212524	14.733644485473633	43.135276794433594	0.003737296909093857
48800.0	-13461.2421875	-3694.1611328125	-5383.0029296875	-4384.078125	2.4393324851989746	3.0033504962921143	0.6959852576255798	2.102447032928467	13.581869125366211	0.004161406774073839	4.308195114135742	24.333030700683594	0.002560381079092622	14.782530784606934	43.23542404174805	0.0037512111011892557
48900.0	-13461.04296875	-3694.161376953125	-5382.8115234375	-4384.0703125	2.4393324851989746	3.0033512115478516	0.6964242458343506	2.1024229526519775	13.580814361572266	0.004161396995186806	4.315243721008301	24.326963424682617	0.00253293476998806	14.827972412109375	43.336307525634766	0.00371602363884449
49000.0	-13461.158203125	-3694.10400390625	-5382.8837890625	-4384.17041015625	2.4393327236175537	3.0033512115478516	0.6967529654502869	2.102428436279297	13.57981014251709	0.004161779768764973	4.320573329925537	24.328113555908203	0.0025601666420698166	14.872076034545898	43.43784713745117	0.0036969988141208887
49100.0	-13460.974609375	-3694.10791015625	-5382.62109375	-4384.24560546875	2.4393327236175537	3.0033512115478516	0.6969782114028931	2.102726936340332	13.578991889953613	0.004161641001701355	4.324831485748291	24.332454681396484	0.002617662539705634	14.921226501464844	43.540138244628906	0.003740791929885745
49200.0	-13461.771484375	-3694.52001953125	-5382.693359375	-4384.55810546875	2.43933367729187	3.0033512115478516	0.6975259780883789	2.102973461151123	13.578275680541992	0.004157537128776312	4.328352451324463	24.3369197845459	0.0025964733213186264	14.968639373779297	43.643131256103516	0.0037144352681934834
49300.0	-13462.248046875	-3695.24755859375	-5382.7900390625	-4384.21044921875	2.4489715099334717	3.0033512115478516	0.6979457139968872	2.10750150680542	13.573291778564453	0.004161618184298277	4.331104278564453	24.341821670532227	0.0025973457377403975	15.018925666809082	43.74651336669922	0.003733987919986248
49400.0	-13461.2177734375	-3694.224853515625	-5382.83935546875	-4384.1533203125	2.4521732330322266	3.0033512115478516	0.698115348815918	2.108424663543701	13.5739107131958	0.004154670052230358	4.333592891693115	24.34503173828125	0.0025286569725722075	15.067879676818848	43.84986114501953	0.0037241822574287653
49500.0	-13461.4287109375	-3694.346923828125	-5382.85693359375	-4384.224609375	2.4549129009246826	3.0033512115478516	0.6984221935272217	2.1087393760681152	13.574488639831543	0.0041610607877373695	4.3353753089904785	24.34834861755371	0.0025865493807941675	15.112494468688965	43.95382308959961	0.0037299711257219315
49600.0	-13462.1240234375	-3694.794189453125	-5382.8271484375	-4384.5029296875	2.4548981189727783	3.0033512115478516	0.6991150379180908	2.1077682971954346	13.575155258178711	0.00416143424808979	4.336814880371094	24.35063362121582	0.0025984770618379116	15.166985511779785	44.058128356933594	0.0037233992479741573
49700.0	-13460.9365234375	-3693.63818359375	-5382.9189453125	-4384.3798828125	2.4544715881347656	3.0033512115478516	0.6993610858917236	2.1083168983459473	13.575190544128418	0.0041411989368498325	4.337961196899414	24.35243034362793	0.0025575137697160244	15.214218139648438	44.1623420715332	0.0037645648699253798
49800.0	-13461.3515625	-3694.03369140625	-5382.8544921875	-4384.46240234375	2.4541335105895996	3.0033512115478516	0.6996942162513733	2.1053225994110107	13.574884414672852	0.004176587797701359	4.3388285636901855	24.35409164428711	0.0025918290484696627	15.25865364074707	44.26711654663086	0.003702195594087243
49900.0	-13461.6015625	-3694.32470703125	-5382.84130859375	-4384.43603515625	2.4580531120300293	3.0033512115478516	0.7000908851623535	2.1041576862335205	13.575566291809082	0.004166209604591131	4.339416980743408	24.355064392089844	0.002577373990789056	15.302599906921387	44.37242889404297	0.0037392498925328255
50000.0	-13466.03515625	-3698.66064453125	-5382.81689453125	-4384.55810546875	2.4175498485565186	3.0033512115478516	0.7006002068519592	2.089154005050659	13.575485229492188	0.004153487738221884	4.339629650115967	24.356830596923828	0.0025955026503652334	15.352896690368652	44.47816467285156	0.003732077544555068
