Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('T6', 1)_alpha	('T6', 1)_xi	('T6', 1)_sigma	('T6', 2)_alpha	('T6', 2)_xi	('T6', 2)_sigma	('T6', 3)_alpha	('T6', 3)_xi	('T6', 3)_sigma
38000.0	-13524.1025390625	-3720.486328125	-5355.6044921875	-4448.01171875	2.34106183052063	3.1162209510803223	0.6638091206550598	1.7428505420684814	15.87917709350586	0.00407416420057416	2.1103591918945312	19.57868766784668	0.002679552184417844	3.9635586738586426	31.849651336669922	0.0037858791183680296
38100.0	-13524.6513671875	-3720.69482421875	-5355.6240234375	-4448.3330078125	2.341059684753418	3.1162209510803223	0.6646405458450317	1.7499603033065796	15.966402053833008	0.004058279562741518	2.1166481971740723	19.64881706237793	0.0027164495550096035	3.98225736618042	31.945209503173828	0.0036858601961284876
38200.0	-13524.791015625	-3720.679931640625	-5355.67138671875	-4448.439453125	2.3408825397491455	3.1162209510803223	0.6653788089752197	1.756710171699524	16.053403854370117	0.004046001471579075	2.1224160194396973	19.7186279296875	0.002711112145334482	4.000759124755859	32.040687561035156	0.003697881242260337
38300.0	-13525.0419921875	-3720.774658203125	-5355.7216796875	-4448.5458984375	2.3400514125823975	3.1162209510803223	0.6661485433578491	1.7616674900054932	16.140470504760742	0.0040681492537260056	2.127753973007202	19.787647247314453	0.0026824737433344126	4.019683837890625	32.13605499267578	0.003697898704558611
38400.0	-13525.25390625	-3720.8974609375	-5355.734375	-4448.62255859375	2.339933156967163	3.1162209510803223	0.6669179201126099	1.7616108655929565	16.22706413269043	0.004078306723386049	2.133882522583008	19.856168746948242	0.0027129650115966797	4.038663387298584	32.231422424316406	0.003706216812133789
38500.0	-13525.40625	-3720.940673828125	-5355.765625	-4448.70068359375	2.3424081802368164	3.1162209510803223	0.6677045822143555	1.7621039152145386	16.312606811523438	0.004025449510663748	2.138429641723633	19.9244441986084	0.002699250588193536	4.057490348815918	32.32680130004883	0.003705585841089487
38600.0	-13525.7890625	-3721.161865234375	-5355.8056640625	-4448.8212890625	2.341864585876465	3.1162209510803223	0.6685081124305725	1.7687692642211914	16.398378372192383	0.004079888574779034	2.144117832183838	19.99213409423828	0.002684981096535921	4.077079772949219	32.42218017578125	0.0036996088456362486
38700.0	-13525.8740234375	-3721.201416015625	-5355.7861328125	-4448.88671875	2.3419108390808105	3.1162209510803223	0.6693361401557922	1.7730157375335693	16.484079360961914	0.004082583822309971	2.149904489517212	20.059579849243164	0.002671320689842105	4.096611022949219	32.517669677734375	0.0036824147682636976
38800.0	-13525.75	-3721.28173828125	-5355.63330078125	-4448.8349609375	2.3419137001037598	3.1162209510803223	0.6700770854949951	1.7770699262619019	16.569581985473633	0.004097668919712305	2.1548242568969727	20.126935958862305	0.002650648821145296	4.116316795349121	32.61334991455078	0.0037752336356788874
38900.0	-13526.267578125	-3721.415283203125	-5355.7705078125	-4449.08203125	2.3419747352600098	3.1162209510803223	0.6709538102149963	1.7797961235046387	16.654943466186523	0.004072108771651983	2.16074275970459	20.193801879882812	0.0027308380231261253	4.136117458343506	32.70908737182617	0.0037057306617498398
39000.0	-13526.275390625	-3721.220703125	-5355.8779296875	-4449.17626953125	2.3142998218536377	3.1162209510803223	0.671807050704956	1.767861008644104	16.741004943847656	0.004111139103770256	2.1661832332611084	20.26058006286621	0.002700365846976638	4.156181812286377	32.80482864379883	0.0036908776964992285
39100.0	-13526.7080078125	-3721.530517578125	-5355.9140625	-4449.263671875	2.3146777153015137	3.1162209510803223	0.6726371645927429	1.7852098941802979	16.82499122619629	0.0040608858689665794	2.1707260608673096	20.327585220336914	0.0026996652595698833	4.176295280456543	32.900577545166016	0.003700223518535495
39200.0	-13526.8984375	-3721.61865234375	-5355.92822265625	-4449.35205078125	2.3146777153015137	3.1162209510803223	0.6734846830368042	1.7882875204086304	16.909021377563477	0.0040611084550619125	2.175957441329956	20.394081115722656	0.0026870325673371553	4.1964335441589355	32.9963264465332	0.0036947340704500675
39300.0	-13527.048828125	-3721.69970703125	-5355.90234375	-4449.44775390625	2.3146777153015137	3.1162209510803223	0.6743409633636475	1.7920013666152954	16.992765426635742	0.004060793202370405	2.180859088897705	20.460243225097656	0.0026646372862160206	4.216915130615234	33.09207534790039	0.0036995820701122284
39400.0	-13527.23046875	-3721.790283203125	-5355.9462890625	-4449.49462890625	2.3146777153015137	3.1162209510803223	0.6752080917358398	1.7952804565429688	17.076223373413086	0.004060345236212015	2.1860413551330566	20.526878356933594	0.00270638894289732	4.237771034240723	33.18782424926758	0.003703470341861248
39500.0	-13527.423828125	-3722.011474609375	-5355.9794921875	-4449.4326171875	2.314854383468628	3.1162209510803223	0.676162838935852	1.7979294061660767	17.159465789794922	0.00406053988263011	2.1905272006988525	20.593685150146484	0.0026925483252853155	4.258493900299072	33.283573150634766	0.003626184305176139
39600.0	-13527.4677734375	-3721.958251953125	-5355.998046875	-4449.51171875	2.316462755203247	3.1162209510803223	0.6769359111785889	1.801819086074829	17.242551803588867	0.004060191567987204	2.1961445808410645	20.660778045654297	0.0026866719126701355	4.279516696929932	33.37932205200195	0.0037590058054775
39700.0	-13527.814453125	-3722.01953125	-5356.033203125	-4449.76220703125	2.3163774013519287	3.1162209510803223	0.6778510212898254	1.8051655292510986	17.325294494628906	0.004058809019625187	2.2017133235931396	20.728918075561523	0.0026905033737421036	4.300654411315918	33.47507095336914	0.0037291806656867266
39800.0	-13527.998046875	-3722.203857421875	-5356.033203125	-4449.7607421875	2.316324234008789	3.1162209510803223	0.6788086891174316	1.8082175254821777	17.407730102539062	0.0040593817830085754	2.2060866355895996	20.797691345214844	0.0027125109918415546	4.32149076461792	33.57081985473633	0.0036450542975217104
39900.0	-13529.12890625	-3723.14404296875	-5356.0390625	-4449.94482421875	2.318735122680664	3.1162209510803223	0.6796788573265076	1.8118778467178345	17.489919662475586	0.004062626510858536	2.210920572280884	20.86678123474121	0.002675752155482769	4.34315299987793	33.666568756103516	0.003696947358548641
40000.0	-13528.08984375	-3722.26220703125	-5355.78369140625	-4450.04443359375	2.3184814453125	3.1162209510803223	0.6805874109268188	1.8138970136642456	17.571603775024414	0.004057661164551973	2.215796947479248	20.93665313720703	0.0026349045801907778	4.364398002624512	33.7623176574707	0.0036872108466923237
40100.0	-13528.48046875	-3722.267578125	-5356.06640625	-4450.14599609375	2.286940336227417	3.1162209510803223	0.6814955472946167	1.8030308485031128	17.643661499023438	0.0040596951730549335	2.221360206604004	21.00802230834961	0.002667361870408058	4.386230945587158	33.85806655883789	0.0037066207733005285
40200.0	-13528.59765625	-3722.3291015625	-5356.05859375	-4450.2099609375	2.286963701248169	3.1162209510803223	0.6824208498001099	1.8132588863372803	17.722976684570312	0.004056859295815229	2.2259838581085205	21.08077049255371	0.0026640957221388817	4.407807350158691	33.95381546020508	0.0037037984002381563
40300.0	-13528.779296875	-3722.396484375	-5356.1259765625	-4450.25732421875	2.286963701248169	3.1162209510803223	0.68330979347229	1.8185230493545532	17.8023738861084	0.004055954981595278	2.2309367656707764	21.15497589111328	0.002699206117540598	4.429409027099609	34.049564361572266	0.0037304775323718786
40400.0	-13528.8125	-3722.45751953125	-5356.154296875	-4450.201171875	2.286963701248169	3.1162209510803223	0.6843226552009583	1.8222295045852661	17.88161849975586	0.004055919125676155	2.235463857650757	21.231544494628906	0.0026887385174632072	4.451135158538818	34.14531326293945	0.0036248357500880957
40500.0	-13528.947265625	-3722.53076171875	-5356.123046875	-4450.29296875	2.286963701248169	3.1162209510803223	0.6852459907531738	1.8253326416015625	17.9605712890625	0.0040551358833909035	2.240781784057617	21.309831619262695	0.0026661294978111982	4.473179340362549	34.24106216430664	0.003640121081843972
40600.0	-13529.1640625	-3722.586669921875	-5356.09130859375	-4450.48583984375	2.286963701248169	3.1162209510803223	0.6861703395843506	1.828244686126709	18.03923988342285	0.004055121447890997	2.2451536655426025	21.39101791381836	0.002736097201704979	4.495190620422363	34.33681106567383	0.0036459523253142834
40700.0	-13529.36328125	-3722.6474609375	-5356.0478515625	-4450.66748046875	2.286963701248169	3.1162209510803223	0.6870514750480652	1.830967903137207	18.117597579956055	0.004054425749927759	2.2511489391326904	21.4747314453125	0.002742448588833213	4.51716947555542	34.43252944946289	0.0037015846464782953
40800.0	-13529.662109375	-3722.696533203125	-5356.2421875	-4450.72412109375	2.286963701248169	3.1162209510803223	0.6880028247833252	1.8338043689727783	18.195629119873047	0.004054298158735037	2.2548556327819824	21.561758041381836	0.002686144784092903	4.539561748504639	34.527992248535156	0.003697955282405019
40900.0	-13529.8076171875	-3722.76220703125	-5356.2490234375	-4450.7958984375	2.286963701248169	3.1162209510803223	0.6889534592628479	1.8363944292068481	18.273256301879883	0.0040537635795772076	2.2607762813568115	21.652442932128906	0.0026762569323182106	4.561756134033203	34.62335968017578	0.0036962288431823254
41000.0	-13529.802734375	-3722.81494140625	-5356.09521484375	-4450.89208984375	2.286963701248169	3.1162209510803223	0.689881443977356	1.839065432548523	18.350526809692383	0.0040535693988204	2.2667460441589355	21.7469539642334	0.0027337162755429745	4.5838470458984375	34.718727111816406	0.0037051790859550238
41100.0	-13530.177734375	-3722.869384765625	-5356.3134765625	-4450.99462890625	2.286963701248169	3.1162209510803223	0.690824568271637	1.8417279720306396	18.427396774291992	0.004053044598549604	2.2718265056610107	21.846349716186523	0.0026687306817620993	4.606264591217041	34.81409454345703	0.0036925391759723425
41200.0	-13530.310546875	-3722.920654296875	-5356.36328125	-4451.0263671875	2.286963701248169	3.1162209510803223	0.6917434930801392	1.8445191383361816	18.503862380981445	0.004052658099681139	2.2778565883636475	21.950668334960938	0.00270247645676136	4.628419399261475	34.909461975097656	0.003733437741175294
41300.0	-13530.47265625	-3722.972412109375	-5356.39892578125	-4451.10205078125	2.286963701248169	3.1162209510803223	0.6926435232162476	1.8468759059906006	18.579917907714844	0.004052123054862022	2.282895803451538	22.060434341430664	0.0026955828070640564	4.6502366065979	35.00482940673828	0.0037332603242248297
41400.0	-13530.6806640625	-3723.020751953125	-5356.43310546875	-4451.2265625	2.286963701248169	3.1162209510803223	0.6936610341072083	1.849527359008789	18.655506134033203	0.004052039235830307	2.2875523567199707	22.175090789794922	0.002692245179787278	4.672979354858398	35.100196838378906	0.003683516290038824
41500.0	-13530.8203125	-3723.0673828125	-5356.4912109375	-4451.26123046875	2.286963701248169	3.1162209510803223	0.6945487856864929	1.851890206336975	18.73065185546875	0.004050939343869686	2.2933857440948486	22.29522132873535	0.0026807051617652178	4.6951727867126465	35.19552993774414	0.0037370878271758556
41600.0	-13530.994140625	-3723.11083984375	-5356.52587890625	-4451.357421875	2.286963701248169	3.1162209510803223	0.6954775452613831	1.8544570207595825	18.805301666259766	0.004052447155117989	2.2982470989227295	22.421085357666016	0.00270899198949337	4.71720552444458	35.29052734375	0.0037099914625287056
41700.0	-13531.201171875	-3723.151611328125	-5356.5927734375	-4451.45751953125	2.286963701248169	3.1162209510803223	0.6964076161384583	1.8568036556243896	18.87946128845215	0.00405845744535327	2.3034818172454834	22.552160263061523	0.0026793978177011013	4.739610195159912	35.38551330566406	0.003704564180225134
41800.0	-13531.396484375	-3723.199951171875	-5356.65966796875	-4451.537109375	2.286963701248169	3.1162209510803223	0.6973536014556885	1.859230637550354	18.953102111816406	0.004051890689879656	2.310199022293091	22.688405990600586	0.0026766578666865826	4.7616705894470215	35.480499267578125	0.0036791034508496523
41900.0	-13531.544921875	-3723.188232421875	-5356.732421875	-4451.6240234375	2.286963701248169	3.1162209510803223	0.6982350945472717	1.8615577220916748	19.02619171142578	0.004105683881789446	2.3149313926696777	22.828874588012695	0.002695396076887846	4.783405303955078	35.57548522949219	0.0036813525948673487
42000.0	-13531.626953125	-3723.276123046875	-5356.66796875	-4451.68310546875	2.286963701248169	3.1162209510803223	0.6991534233093262	1.86398446559906	19.098737716674805	0.004050381015986204	2.3202240467071533	22.972692489624023	0.0026352081913501024	4.805717945098877	35.67030334472656	0.0037056044675409794
42100.0	-13531.86328125	-3723.314208984375	-5356.76123046875	-4451.7880859375	2.286963701248169	3.1162209510803223	0.7000479102134705	1.8662654161453247	19.170692443847656	0.004041722044348717	2.3275792598724365	23.119434356689453	0.002645278349518776	4.827520847320557	35.76490783691406	0.003683403367176652
42200.0	-13531.943359375	-3723.352783203125	-5356.84521484375	-4451.74462890625	2.286963701248169	3.1162209510803223	0.7009987235069275	1.8685991764068604	19.242082595825195	0.004047354683279991	2.330975294113159	23.268091201782227	0.0026328659150749445	4.849390983581543	35.85951232910156	0.003641888964921236
42300.0	-13532.390625	-3723.390380859375	-5357.07763671875	-4451.9228515625	2.286963701248169	3.1162209510803223	0.7018690705299377	1.8708581924438477	19.312862396240234	0.004050755873322487	2.337141513824463	23.41777229309082	0.002666602609679103	4.87137508392334	35.95411682128906	0.003686282318085432
42400.0	-13532.5615234375	-3723.37451171875	-5357.205078125	-4451.9814453125	2.286963701248169	3.1162209510803223	0.702763557434082	1.8731160163879395	19.38300323486328	0.003996077924966812	2.3412725925445557	23.56770133972168	0.0026934987399727106	4.892930030822754	36.0484733581543	0.0036753311287611723
42500.0	-13532.7001953125	-3723.445556640625	-5357.34912109375	-4451.9052734375	2.286963701248169	3.1162209510803223	0.7036071419715881	1.875327229499817	19.452510833740234	0.004051782190799713	2.3486416339874268	23.717145919799805	0.002675555646419525	4.913657188415527	36.142696380615234	0.0036279428750276566
42600.0	-13533.0751953125	-3723.47802734375	-5357.45849609375	-4452.138671875	2.286963701248169	3.1162209510803223	0.7044923901557922	1.877620816230774	19.521305084228516	0.00404283357784152	2.3534328937530518	23.865575790405273	0.002696728566661477	4.936048984527588	36.23691940307617	0.0037002754397690296
42700.0	-13533.28515625	-3723.506103515625	-5357.53369140625	-4452.24560546875	2.286963701248169	3.1162209510803223	0.7053781747817993	1.8797165155410767	19.58940887451172	0.00404803641140461	2.3594629764556885	24.012535095214844	0.002650252543389797	4.95745325088501	36.33094787597656	0.003701460547745228
42800.0	-13533.55859375	-3723.538330078125	-5357.71923828125	-4452.30078125	2.286963701248169	3.1162209510803223	0.7062132954597473	1.8817282915115356	19.656824111938477	0.004041981417685747	2.3649957180023193	24.15770721435547	0.0026599999982863665	4.978487491607666	36.42478942871094	0.0037065388169139624
42900.0	-13533.642578125	-3723.4384765625	-5357.8505859375	-4452.35302734375	2.286963701248169	3.1162209510803223	0.7070930004119873	1.8838568925857544	19.7235050201416	0.004131389781832695	2.371461868286133	24.300743103027344	0.0026913390029221773	4.999634742736816	36.51863098144531	0.0036801735404878855
43000.0	-13534.068359375	-3723.588623046875	-5358.02734375	-4452.4521484375	2.286963701248169	3.1162209510803223	0.7079123854637146	1.8859528303146362	19.789453506469727	0.00404298584908247	2.3763554096221924	24.44159698486328	0.002708821790292859	5.020702838897705	36.612186431884766	0.0036782012321054935
43100.0	-13534.2080078125	-3723.609375	-5358.17333984375	-4452.4248046875	2.286963701248169	3.1162209510803223	0.7087146639823914	1.8880610466003418	19.85460090637207	0.004048625007271767	2.384545087814331	24.58011817932129	0.0026847640983760357	5.041856288909912	36.70564651489258	0.0037442261818796396
43200.0	-13534.5	-3723.62548828125	-5358.30859375	-4452.56640625	2.286963701248169	3.1162209510803223	0.7095832824707031	1.8901256322860718	19.918920516967773	0.0040330043993890285	2.3912317752838135	24.716289520263672	0.0026758203748613596	5.062575817108154	36.7990837097168	0.00367448921315372
43300.0	-13534.734375	-3723.656982421875	-5358.43115234375	-4452.64599609375	2.286963701248169	3.1162209510803223	0.7103887796401978	1.8919280767440796	19.98238182067871	0.0040477244183421135	2.399587392807007	24.850122451782227	0.002701923018321395	5.082921028137207	36.89216232299805	0.0036783921532332897
43400.0	-13534.8076171875	-3723.67333984375	-5358.5615234375	-4452.5732421875	2.286963701248169	3.1162209510803223	0.7112140655517578	1.8941569328308105	20.04494857788086	0.0040475111454725266	2.4040820598602295	24.981626510620117	0.0027045002207159996	5.10362434387207	36.9852409362793	0.003632213221862912
43500.0	-13535.189453125	-3723.6904296875	-5358.744140625	-4452.75537109375	2.286963701248169	3.1162209510803223	0.7120335102081299	1.8958957195281982	20.106679916381836	0.0040460373274981976	2.4118247032165527	25.110929489135742	0.0026644601020962	5.124123573303223	37.07805633544922	0.0036668668035417795
43600.0	-13535.431640625	-3723.70263671875	-5358.8896484375	-4452.83984375	2.286963701248169	3.1162209510803223	0.7127866744995117	1.8980355262756348	20.167499542236328	0.004087833687663078	2.418511152267456	25.238012313842773	0.0026725258212536573	5.144255638122559	37.170753479003906	0.0037007101345807314
43700.0	-13535.708984375	-3723.720458984375	-5359.03857421875	-4452.9501953125	2.286963701248169	3.1162209510803223	0.7135778665542603	1.8998619318008423	20.227373123168945	0.0040445574559271336	2.425686836242676	25.362993240356445	0.0026860740035772324	5.1642913818359375	37.26338577270508	0.003684366587549448
43800.0	-13535.927734375	-3723.736328125	-5359.2060546875	-4452.98583984375	2.286963701248169	3.1162209510803223	0.7143096327781677	1.9019702672958374	20.286230087280273	0.004051152616739273	2.4338560104370117	25.48603630065918	0.002666446613147855	5.1840925216674805	37.3557014465332	0.003674860578030348
43900.0	-13535.998046875	-3723.756103515625	-5359.1865234375	-4453.0556640625	2.286963701248169	3.1162209510803223	0.7151401042938232	1.9035229682922363	20.34406280517578	0.0040380749851465225	2.4427757263183594	25.607200622558594	0.002733933739364147	5.204254627227783	37.4479866027832	0.003704977221786976
44000.0	-13536.333984375	-3723.77001953125	-5359.46240234375	-4453.1015625	2.286963701248169	3.1162209510803223	0.7158887386322021	1.905451774597168	20.40077781677246	0.004041428677737713	2.44852876663208	25.726505279541016	0.002671619411557913	5.2237067222595215	37.5399284362793	0.003672349266707897
44100.0	-13536.5234375	-3723.7998046875	-5359.6103515625	-4453.11328125	2.286931037902832	3.1162209510803223	0.7165998220443726	1.9062532186508179	20.45630645751953	0.00406044814735651	2.4558956623077393	25.844114303588867	0.0026707989163696766	5.243192195892334	37.63186264038086	0.0036395930219441652
44200.0	-13536.6806640625	-3723.7060546875	-5359.7587890625	-4453.2158203125	2.2563555240631104	3.1162209510803223	0.7173560261726379	1.9106800556182861	20.50933074951172	0.004054139368236065	2.462296485900879	25.96011734008789	0.0026816276367753744	5.262546539306641	37.72350311279297	0.003697377862408757
44300.0	-13536.919921875	-3723.726806640625	-5359.8955078125	-4453.29736328125	2.255981683731079	3.1162209510803223	0.7180847525596619	1.9082590341567993	20.56142234802246	0.004048526287078857	2.471322774887085	26.074604034423828	0.0026772276032716036	5.2816081047058105	37.81505584716797	0.003723815781995654
44400.0	-13537.05859375	-3723.733642578125	-5359.986328125	-4453.33837890625	2.255981683731079	3.1162209510803223	0.7187938690185547	1.9099947214126587	20.6121883392334	0.0040330043993890285	2.478732109069824	26.187715530395508	0.0026573501527309418	5.300976276397705	37.90639877319336	0.0036697983741760254
44500.0	-13537.27734375	-3723.7431640625	-5360.115234375	-4453.4189453125	2.255981683731079	3.1162209510803223	0.7195675373077393	1.9120762348175049	20.661842346191406	0.004053809214383364	2.486273765563965	26.29948616027832	0.0027034678496420383	5.320123195648193	37.9975700378418	0.003706078976392746
44600.0	-13537.359375	-3723.65625	-5360.28369140625	-4453.42041015625	2.255981683731079	3.1162209510803223	0.7202188968658447	1.9132342338562012	20.710277557373047	0.003995613195002079	2.4963316917419434	26.410009384155273	0.0026495580095797777	5.338708400726318	38.088619232177734	0.0036438892129808664
44700.0	-13537.6796875	-3723.7041015625	-5360.43017578125	-4453.54443359375	2.255981683731079	3.1162209510803223	0.7209339141845703	1.9152952432632446	20.757301330566406	0.00408128509297967	2.500502347946167	26.519433975219727	0.00267826858907938	5.357573986053467	38.17940902709961	0.0037049097009003162
44800.0	-13537.8564453125	-3723.7236328125	-5360.5185546875	-4453.6142578125	2.255981683731079	3.1162209510803223	0.7216746807098389	1.9167743921279907	20.8029842376709	0.003997429274022579	2.508571147918701	26.627777099609375	0.0026467223651707172	5.376368999481201	38.270118713378906	0.0037049029488116503
44900.0	-13538.0673828125	-3723.77685546875	-5360.615234375	-4453.6748046875	2.255981683731079	3.1162209510803223	0.722332239151001	1.9181501865386963	20.847414016723633	0.004043115768581629	2.516174554824829	26.735210418701172	0.00271240109577775	5.394344329833984	38.36052703857422	0.00369914504699409
45000.0	-13538.19921875	-3723.762451171875	-5360.75830078125	-4453.67822265625	2.2559831142425537	3.1162209510803223	0.7230392694473267	1.9192101955413818	20.890491485595703	0.004028993658721447	2.525557518005371	26.841672897338867	0.0026395427994430065	5.413156986236572	38.450889587402344	0.0036983273457735777
45100.0	-13538.439453125	-3723.773681640625	-5360.90185546875	-4453.763671875	2.2559831142425537	3.1162209510803223	0.7237004637718201	1.9207004308700562	20.93232536315918	0.004061712417751551	2.5310921669006348	26.947237014770508	0.0026950675528496504	5.4311699867248535	38.540916442871094	0.0036984726320952177
45200.0	-13538.658203125	-3723.7626953125	-5361.060546875	-4453.83544921875	2.2559831142425537	3.1162209510803223	0.724367618560791	1.9219435453414917	20.9726619720459	0.004053501412272453	2.539733409881592	27.05204200744629	0.00267975521273911	5.449405193328857	38.630943298339844	0.0037067600060254335
45300.0	-13538.587890625	-3723.48486328125	-5361.201171875	-4453.90234375	2.2559831142425537	3.1162209510803223	0.7250455021858215	1.9232285022735596	21.011472702026367	0.003939705900847912	2.5458483695983887	27.156190872192383	0.0026586803141981363	5.467652797698975	38.720638275146484	0.0036801090463995934
45400.0	-13539.0537109375	-3723.787841796875	-5361.32958984375	-4453.9365234375	2.2559831142425537	3.1162209510803223	0.725697934627533	1.9245198965072632	21.048688888549805	0.004041457548737526	2.5540695190429688	27.25975799560547	0.0026633425150066614	5.485674858093262	38.81028366088867	0.0037100263871252537
45500.0	-13539.22265625	-3723.786865234375	-5361.447265625	-4453.98876953125	2.2559831142425537	3.1162209510803223	0.7262517213821411	1.9257090091705322	21.084238052368164	0.004041699692606926	2.5620012283325195	27.362783432006836	0.002649465575814247	5.502952575683594	38.89961242675781	0.0036781090311706066
45600.0	-13539.4453125	-3723.787841796875	-5361.5869140625	-4454.06982421875	2.2559831142425537	3.1162209510803223	0.7269997596740723	1.926732063293457	21.118118286132812	0.004052416887134314	2.5688881874084473	27.46525001525879	0.0026645297184586525	5.521204471588135	38.98887634277344	0.003682111157104373
45700.0	-13539.2890625	-3723.5830078125	-5361.6416015625	-4454.064453125	2.2559831142425537	3.1162209510803223	0.7276132702827454	1.9279662370681763	21.15027618408203	0.004129691049456596	2.575942277908325	27.567264556884766	0.0026938538067042828	5.538414001464844	39.07782745361328	0.003723656991496682
45800.0	-13539.7490234375	-3723.794677734375	-5361.78564453125	-4454.1689453125	2.2559831142425537	3.1162211894989014	0.728268027305603	1.9289195537567139	21.180692672729492	0.004042784217745066	2.5819039344787598	27.668886184692383	0.0026789726689457893	5.556149959564209	39.166709899902344	0.0036874336656183004
45900.0	-13539.8056640625	-3723.792724609375	-5361.83740234375	-4454.17578125	2.2559831142425537	3.1162211894989014	0.7288447022438049	1.929818034172058	21.20934295654297	0.004038963932543993	2.588886260986328	27.77018928527832	0.0026477891951799393	5.573751449584961	39.255271911621094	0.0036845155991613865
46000.0	-13539.9560546875	-3723.683349609375	-5362.03076171875	-4454.2421875	2.2559831142425537	3.1162211894989014	0.7295433282852173	1.930688738822937	21.23626708984375	0.004077490419149399	2.596377372741699	27.871252059936523	0.0026682440657168627	5.590677261352539	39.343772888183594	0.003690047888085246
46100.0	-13540.236328125	-3723.7978515625	-5362.15576171875	-4454.283203125	2.2559831142425537	3.1162211894989014	0.7301019430160522	1.9317030906677246	21.26146125793457	0.0040406761690974236	2.603842258453369	27.972003936767578	0.002663928782567382	5.607870578765869	39.43199920654297	0.003689499804750085
46200.0	-13540.341796875	-3723.76025390625	-5362.27978515625	-4454.30126953125	2.2559831142425537	3.1162211894989014	0.7307572364807129	1.9323817491531372	21.284841537475586	0.004089211579412222	2.6106953620910645	28.072614669799805	0.0026677437126636505	5.625040531158447	39.520118713378906	0.0036990121006965637
46300.0	-13540.57421875	-3723.801025390625	-5362.4013671875	-4454.3720703125	2.2559831142425537	3.1162211894989014	0.7313315272331238	1.933165192604065	21.306459426879883	0.004040032159537077	2.6174750328063965	28.173086166381836	0.0026666102930903435	5.642368793487549	39.60793685913086	0.0036857640370726585
46400.0	-13540.666015625	-3723.7919921875	-5362.4482421875	-4454.42626953125	2.2559831142425537	3.1162211894989014	0.7319626212120056	1.9337157011032104	21.326337814331055	0.004026350099593401	2.623251438140869	28.273427963256836	0.00263366405852139	5.659135818481445	39.695674896240234	0.003704256843775511
46500.0	-13540.61328125	-3723.56201171875	-5362.60693359375	-4454.4443359375	2.2559831142425537	3.1162214279174805	0.7325400710105896	1.934342384338379	21.34455108642578	0.0041367532685399055	2.6315858364105225	28.37368392944336	0.002662983722984791	5.675660610198975	39.78313446044922	0.003662162460386753
46600.0	-13540.3544921875	-3723.798828125	-5362.0263671875	-4454.529296875	2.2559831142425537	3.1162214279174805	0.7331483960151672	1.9350324869155884	21.36113739013672	0.004037177190184593	2.6378369331359863	28.473983764648438	0.0027720152866095304	5.692635536193848	39.87049102783203	0.0036779185757040977
46700.0	-13541.236328125	-3723.802734375	-5362.8486328125	-4454.58544921875	2.2559831142425537	3.1162214279174805	0.7337446212768555	1.935370922088623	21.376140594482422	0.004046297166496515	2.644381284713745	28.574281692504883	0.002652668859809637	5.709676742553711	39.95750045776367	0.003690997138619423
46800.0	-13541.3564453125	-3723.80224609375	-5362.955078125	-4454.5986328125	2.2559831142425537	3.1162214279174805	0.7343543767929077	1.935922622680664	21.389528274536133	0.004047316499054432	2.650700092315674	28.67458724975586	0.002649807371199131	5.725686550140381	40.04447555541992	0.0037035972345620394
46900.0	-13541.298828125	-3723.80810546875	-5362.873046875	-4454.6171875	2.2559831142425537	3.1162214279174805	0.7349607944488525	1.9363391399383545	21.401514053344727	0.004038508515805006	2.656663417816162	28.774934768676758	0.0026962198317050934	5.742441654205322	40.131103515625	0.0036616565193980932
47000.0	-13541.015625	-3723.7978515625	-5362.5224609375	-4454.69580078125	2.2559831142425537	3.089747667312622	0.7355139255523682	1.9367952346801758	21.412010192871094	0.00402304669842124	2.6381731033325195	28.876720428466797	0.0026599052362143993	5.7592082023620605	40.21769714355469	0.003681547474116087
47100.0	-13541.79296875	-3723.76123046875	-5363.2666015625	-4454.765625	2.251469373703003	3.0899500846862793	0.7360846996307373	1.9358351230621338	21.42051887512207	0.004072306212037802	2.6626386642456055	28.97621726989746	0.002656913362443447	5.775753974914551	40.30400085449219	0.0036868080496788025
47200.0	-13541.951171875	-3723.753173828125	-5363.41943359375	-4454.7783203125	2.2338194847106934	3.0899181365966797	0.7366185784339905	1.9347003698349	21.422645568847656	0.0040409984067082405	2.673322916030884	29.07659339904785	0.0026565201114863157	5.791773319244385	40.39021301269531	0.003703674068674445
47300.0	-13542.138671875	-3723.73046875	-5363.5673828125	-4454.8408203125	2.2338168621063232	3.0900046825408936	0.7372463345527649	1.9358075857162476	21.427494049072266	0.0040171388536691666	2.6808671951293945	29.177173614501953	0.002655025804415345	5.808666706085205	40.476104736328125	0.0036933356896042824
47400.0	-13542.25390625	-3723.73193359375	-5363.66015625	-4454.86083984375	2.2338168621063232	3.0900046825408936	0.7377928495407104	1.9359803199768066	21.431900024414062	0.004062868654727936	2.6876862049102783	29.278026580810547	0.002655413467437029	5.824695587158203	40.561927795410156	0.0036846757866442204
47500.0	-13542.349609375	-3723.68017578125	-5363.8037109375	-4454.86474609375	2.2338168621063232	3.0900046825408936	0.7383400797843933	1.9361547231674194	21.43556785583496	0.003965855576097965	2.69449520111084	29.379196166992188	0.002653721021488309	5.840950012207031	40.647403717041016	0.0036629075184464455
