Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 1', 1)_alpha	('sensor 1', 1)_xi	('sensor 1', 1)_sigma	('sensor 1', 2)_alpha	('sensor 1', 2)_xi	('sensor 1', 2)_sigma
14600.0	39166.05859375	9415.7998046875	29750.2578125	0.2525615990161896	0.37110450863838196	5.662876129150391	0.64259272813797	0.008213808760046959	10.138562202453613	0.6951574087142944	0.01964769884943962
14700.0	38764.2734375	9315.708984375	29448.5625	0.25261905789375305	0.3712603449821472	5.715867519378662	0.644514799118042	0.008225780911743641	10.20994758605957	0.6959346532821655	0.019845467060804367
14800.0	38371.015625	9218.208984375	29152.8046875	0.25267866253852844	0.37141740322113037	5.769121170043945	0.6464151740074158	0.008238275535404682	10.281503677368164	0.6967179775238037	0.020049065351486206
14900.0	37986.046875	9123.1962890625	28862.8515625	0.25273826718330383	0.3715752959251404	5.82263708114624	0.6482969522476196	0.008251315914094448	10.353219032287598	0.6975041627883911	0.020258678123354912
15000.0	37609.21875	9030.64453125	28578.572265625	0.2527986764907837	0.37173399329185486	5.87640905380249	0.6501601338386536	0.00826492439955473	10.425090789794922	0.6982948780059814	0.02047453261911869
15100.0	37240.2890625	8940.47265625	28299.814453125	0.25286099314689636	0.3718935549259186	5.930436611175537	0.6520031690597534	0.008279130794107914	10.497133255004883	0.6990901827812195	0.020696846768260002
15200.0	36879.09765625	8852.6162109375	28026.48046875	0.2529235780239105	0.37205424904823303	5.984715938568115	0.653828501701355	0.008293960243463516	10.569329261779785	0.6998909115791321	0.020925844088196754
15300.0	36525.515625	8767.0361328125	27758.478515625	0.252986878156662	0.3722156882286072	6.039243221282959	0.6556355357170105	0.008309440687298775	10.64167594909668	0.7006963491439819	0.02116176299750805
15400.0	36179.2421875	8683.6630859375	27495.578125	0.25305232405662537	0.37237852811813354	6.094015598297119	0.6574230194091797	0.008325599133968353	10.714190483093262	0.701505720615387	0.021404866129159927
15500.0	35840.21875	8602.439453125	27237.78125	0.2531178891658783	0.3725411891937256	6.149029731750488	0.6591936945915222	0.008342469111084938	10.786849975585938	0.7023177742958069	0.021655382588505745
15600.0	35508.25	8523.3251953125	26984.92578125	0.25318431854248047	0.3727057874202728	6.204283237457275	0.6609470248222351	0.008360078558325768	10.859663009643555	0.7031362056732178	0.021913597360253334
15700.0	35183.140625	8446.248046875	26736.892578125	0.2532525360584259	0.3728708326816559	6.259771823883057	0.6626814603805542	0.008378461934626102	10.932629585266113	0.7039580345153809	0.022179782390594482
15800.0	34864.78125	8371.17578125	26493.60546875	0.2533210813999176	0.3730371296405792	6.315492630004883	0.6643993854522705	0.008397656492888927	11.005738258361816	0.7047853469848633	0.022454235702753067
15900.0	34552.96875	8298.0537109375	26254.916015625	0.2533906400203705	0.3732035160064697	6.3714423179626465	0.6661003232002258	0.008417695760726929	11.079004287719727	0.7056145668029785	0.02273726277053356
16000.0	34247.6171875	8226.822265625	26020.796875	0.2534619867801666	0.373371422290802	6.42761754989624	0.6677842140197754	0.008438615128397942	11.152403831481934	0.7064497470855713	0.02302916906774044
16100.0	33948.4609375	8157.423828125	25791.03515625	0.2535335123538971	0.37354007363319397	6.4840168952941895	0.6694522500038147	0.008460457436740398	11.22596263885498	0.7072886824607849	0.023330295458436012
16200.0	33655.46875	8089.84326171875	25565.625	0.25360655784606934	0.37370970845222473	6.5406341552734375	0.6711039543151855	0.00848325900733471	11.299649238586426	0.708132266998291	0.023640993982553482
16300.0	33368.453125	8024.0224609375	25344.4296875	0.25368061661720276	0.373879998922348	6.597468376159668	0.6727393269538879	0.00850706547498703	11.373492240905762	0.7089800238609314	0.02396162413060665
16400.0	33087.30078125	7959.9072265625	25127.392578125	0.253755122423172	0.37405070662498474	6.654513835906982	0.6743594408035278	0.008531924337148666	11.44746208190918	0.7098321914672852	0.024292539805173874
16500.0	32811.8203125	7897.4580078125	24914.361328125	0.25383129715919495	0.3742223381996155	6.7117695808410645	0.6759631633758545	0.008557876572012901	11.521580696105957	0.7106890082359314	0.024634137749671936
16600.0	32541.962890625	7836.63720703125	24705.326171875	0.25390854477882385	0.3743946850299835	6.769230842590332	0.6775515675544739	0.008584970608353615	11.595829010009766	0.7115485072135925	0.02498682215809822
16700.0	32277.53125	7777.40185546875	24500.12890625	0.25398603081703186	0.37456849217414856	6.826894283294678	0.6791270971298218	0.008613256737589836	11.670215606689453	0.7124156951904297	0.02535102516412735
16800.0	32018.43359375	7719.71484375	24298.71875	0.2540653347969055	0.3747427463531494	6.8847575187683105	0.6806862950325012	0.008642791770398617	11.744739532470703	0.7132858037948608	0.025727175176143646
16900.0	31764.568359375	7663.529296875	24101.0390625	0.25414538383483887	0.37491703033447266	6.942816734313965	0.6822302937507629	0.00867362692952156	11.819385528564453	0.7141593098640442	0.026115762069821358
17000.0	31515.74609375	7608.8115234375	23906.935546875	0.2542259693145752	0.3750928044319153	7.001068115234375	0.6837612986564636	0.008705816231667995	11.894179344177246	0.7150391340255737	0.02651725895702839
17100.0	31271.921875	7555.517578125	23716.404296875	0.2543083429336548	0.3752693235874176	7.059507369995117	0.6852763891220093	0.008739421144127846	11.969093322753906	0.7159233689308167	0.02693217433989048
17200.0	31032.98828125	7503.6328125	23529.35546875	0.25439152121543884	0.37544575333595276	7.118133068084717	0.6867783069610596	0.00877450592815876	12.044132232666016	0.7168099880218506	0.027361055836081505
17300.0	30798.740234375	7453.10009765625	23345.640625	0.25447508692741394	0.3756236135959625	7.176941394805908	0.6882672905921936	0.008811133913695812	12.11931037902832	0.717705488204956	0.027804460376501083
17400.0	30569.173828125	7403.88916015625	23165.28515625	0.2545602321624756	0.37580254673957825	7.235927104949951	0.6897416114807129	0.008849368430674076	12.19460678100586	0.7186047434806824	0.02826295793056488
17500.0	30344.16796875	7355.97216796875	22988.1953125	0.25464656949043274	0.37598153948783875	7.29508638381958	0.6912036538124084	0.008889280259609222	12.27002239227295	0.7195104360580444	0.028737163171172142
17600.0	30123.55078125	7309.30810546875	22814.2421875	0.25473299622535706	0.3761610686779022	7.354420185089111	0.6926530003547668	0.008930939249694347	12.345575332641602	0.720420777797699	0.029227733612060547
17700.0	29907.2734375	7263.8681640625	22643.404296875	0.25482138991355896	0.37634044885635376	7.413918495178223	0.6940889358520508	0.008974423632025719	12.421244621276855	0.7213345766067505	0.029735341668128967
17800.0	29695.25390625	7219.6259765625	22475.626953125	0.25491029024124146	0.37652185559272766	7.473584175109863	0.6955116987228394	0.009019813500344753	12.497029304504395	0.7222581505775452	0.03026069886982441
17900.0	29487.36328125	7176.55078125	22310.8125	0.25500017404556274	0.3767028748989105	7.533409118652344	0.6969234347343445	0.009067188017070293	12.572936058044434	0.7231839299201965	0.030804544687271118
18000.0	29283.53515625	7134.6162109375	22148.919921875	0.2550910711288452	0.3768853545188904	7.593390941619873	0.698320746421814	0.009116631001234055	12.648968696594238	0.7241191267967224	0.031367648392915726
18100.0	29083.642578125	7093.77001953125	21989.873046875	0.2551831007003784	0.3770686388015747	7.653528213500977	0.699707567691803	0.0091682318598032	12.725113868713379	0.7250632643699646	0.03195086121559143
18200.0	28887.65234375	7054.0146484375	21833.63671875	0.25527575612068176	0.3772495687007904	7.713815212249756	0.7010828852653503	0.009222086519002914	12.801371574401855	0.7260075807571411	0.03255503997206688
18300.0	28695.416015625	7015.302734375	21680.11328125	0.25536978244781494	0.37743455171585083	7.7742486000061035	0.7024462223052979	0.009278281591832638	12.877740859985352	0.7269684672355652	0.0331810899078846
18400.0	28506.87890625	6977.6220703125	21529.2578125	0.255464643239975	0.37761855125427246	7.834824562072754	0.7037978768348694	0.0093369260430336	12.954231262207031	0.7279322743415833	0.03382997214794159
18500.0	28321.947265625	6940.93505859375	21381.01171875	0.25556012988090515	0.3778022527694702	7.895539283752441	0.7051393389701843	0.009398121386766434	13.03083610534668	0.7289035320281982	0.03450268134474754
18600.0	28140.5703125	6905.2236328125	21235.34765625	0.25565701723098755	0.3779869079589844	7.956388473510742	0.7064688205718994	0.009461970068514347	13.107549667358398	0.7298846244812012	0.03520031273365021
18700.0	27962.626953125	6870.453125	21092.173828125	0.255754679441452	0.3781720697879791	8.017372131347656	0.7077882885932922	0.009528585709631443	13.184370994567871	0.7308744192123413	0.03592400997877121
18800.0	27788.06640625	6836.61572265625	20951.451171875	0.25585290789604187	0.37835773825645447	8.078475952148438	0.7090953588485718	0.009598086588084698	13.261300086975098	0.7318779826164246	0.03667493164539337
18900.0	27616.80859375	6803.6708984375	20813.13671875	0.25595253705978394	0.3785433769226074	8.139716148376465	0.710394561290741	0.00967059750109911	13.338335037231445	0.7328923344612122	0.03745436668395996
19000.0	27448.7890625	6771.6025390625	20677.1875	0.25605300068855286	0.3787285089492798	8.201074600219727	0.7116830945014954	0.009746234863996506	13.415475845336914	0.733912467956543	0.03826363757252693
19100.0	27283.908203125	6740.390625	20543.517578125	0.2561543583869934	0.3789149522781372	8.262545585632324	0.712960958480835	0.009825139306485653	13.492728233337402	0.7349440455436707	0.03910418972373009
19200.0	27122.08984375	6710.0166015625	20412.072265625	0.25625643134117126	0.3790997564792633	8.324128150939941	0.7142285108566284	0.009907444007694721	13.570086479187012	0.735990583896637	0.03997749835252762
19300.0	26963.291015625	6680.45068359375	20282.83984375	0.25635966658592224	0.3792853355407715	8.385818481445312	0.7154877185821533	0.0099932961165905	13.647546768188477	0.7370482683181763	0.04088515788316727
19400.0	26807.4453125	6651.6708984375	20155.7734375	0.2564636766910553	0.3794727623462677	8.447620391845703	0.7167354226112366	0.010082842782139778	13.725109100341797	0.7381243109703064	0.04182884097099304
19500.0	26654.4609375	6623.6630859375	20030.796875	0.2565687596797943	0.37965813279151917	8.50952434539795	0.7179778814315796	0.010176233015954494	13.80277156829834	0.7392193078994751	0.04281036928296089
19600.0	26504.2890625	6596.41064453125	19907.87890625	0.256674587726593	0.3798442780971527	8.571524620056152	0.719209611415863	0.010273633524775505	13.880534172058105	0.7403246164321899	0.04383167624473572
19700.0	26356.87109375	6569.8896484375	19786.98046875	0.2567814886569977	0.3800322711467743	8.63361644744873	0.7204325795173645	0.01037521380931139	13.958395957946777	0.7414523959159851	0.04489477351307869
19800.0	26212.13671875	6544.0751953125	19668.0625	0.2568891942501068	0.3802141845226288	8.695796012878418	0.7216478586196899	0.010481150820851326	14.036355972290039	0.7425893545150757	0.046001847833395004
19900.0	26070.015625	6518.9580078125	19551.05859375	0.2569977343082428	0.3803996741771698	8.758070945739746	0.7228540182113647	0.010591617785394192	14.114413261413574	0.7437512874603271	0.0471552237868309
20000.0	25930.431640625	6494.51416015625	19435.91796875	0.2571074664592743	0.3805846571922302	8.820427894592285	0.724052369594574	0.010706796310842037	14.192566871643066	0.7449371218681335	0.048357389867305756
20100.0	25793.373046875	6470.740234375	19322.6328125	0.25721773505210876	0.38076838850975037	8.88286018371582	0.725243091583252	0.010826901532709599	14.2708158493042	0.7461457848548889	0.04961102083325386
20200.0	25658.759765625	6447.607421875	19211.15234375	0.25732892751693726	0.38095080852508545	8.94536018371582	0.7264261841773987	0.010952138341963291	14.349159240722656	0.7473803162574768	0.05091894790530205
20300.0	25526.505859375	6425.095703125	19101.41015625	0.25744113326072693	0.38113245368003845	9.00792121887207	0.7276027202606201	0.011082717217504978	14.427596092224121	0.7486396431922913	0.052284274250268936
20400.0	25396.56640625	6403.1826171875	18993.384765625	0.25755414366722107	0.38131463527679443	9.070574760437012	0.7287722229957581	0.011218874715268612	14.506126403808594	0.7499343156814575	0.053710274398326874
20500.0	25268.890625	6381.8798828125	18887.01171875	0.2576681971549988	0.38149285316467285	9.133273124694824	0.7299348711967468	0.011360837146639824	14.584748268127441	0.7512534260749817	0.055200524628162384
20600.0	25143.42578125	6361.15234375	18782.2734375	0.25778281688690186	0.3816720247268677	9.196024894714355	0.7310886979103088	0.011508856900036335	14.663460731506348	0.7526171803474426	0.05675887688994408
20700.0	25020.09765625	6340.9765625	18679.12109375	0.2578985095024109	0.3818470537662506	9.258845329284668	0.7322379350662231	0.011663178913295269	14.742263793945312	0.7540144920349121	0.05838952213525772
20800.0	24898.875	6321.37109375	18577.50390625	0.2580152153968811	0.3820209503173828	9.32169246673584	0.7333828806877136	0.011824083514511585	14.821155548095703	0.7554483413696289	0.060096871107816696
20900.0	24779.6875	6302.28515625	18477.40234375	0.25813257694244385	0.38219359517097473	9.384607315063477	0.734521210193634	0.011991873383522034	14.90013599395752	0.7569390535354614	0.06188588961958885
21000.0	24662.462890625	6283.71484375	18378.748046875	0.25825098156929016	0.3823598325252533	9.447549819946289	0.7356535792350769	0.0121668241918087	14.979203224182129	0.758466362953186	0.06376193463802338
21100.0	24547.169921875	6265.66015625	18281.509765625	0.2583700716495514	0.3825300633907318	9.51050853729248	0.7367807626724243	0.01234923955053091	15.058358192443848	0.7600581645965576	0.06573083996772766
21200.0	24433.72265625	6248.0791015625	18185.642578125	0.2584902346134186	0.3826916813850403	9.573546409606934	0.7379048466682434	0.012539473362267017	15.13760757446289	0.7617099285125732	0.06779898703098297
21300.0	24322.076171875	6230.998046875	18091.078125	0.25861111283302307	0.3828522562980652	9.636584281921387	0.739021360874176	0.012737853452563286	15.21694278717041	0.7634273171424866	0.0699734017252922
21400.0	24212.21484375	6214.3974609375	17997.818359375	0.25873300433158875	0.38300639390945435	9.69962215423584	0.7401340007781982	0.012944738380610943	15.29636287689209	0.7652202248573303	0.07226187735795975
21500.0	24104.015625	6198.2412109375	17905.7734375	0.2588557004928589	0.3831556737422943	9.762660026550293	0.7412431836128235	0.013160536997020245	15.37586784362793	0.7670939564704895	0.07467304915189743
21600.0	23997.404296875	6182.51513671875	17814.888671875	0.25897955894470215	0.3832985460758209	9.82578182220459	0.7423537373542786	0.013385622762143612	15.45545768737793	0.7690747976303101	0.07721655070781708
21700.0	23892.3671875	6167.21533203125	17725.15234375	0.25910404324531555	0.38343876600265503	9.888915061950684	0.7434535622596741	0.01362040638923645	15.535130500793457	0.7711583375930786	0.07990304380655289
21800.0	23788.818359375	6152.33447265625	17636.484375	0.2592296898365021	0.38357216119766235	9.952048301696777	0.7445580363273621	0.01386534795165062	15.614887237548828	0.7733579277992249	0.08274471014738083
21900.0	23686.65234375	6137.85546875	17548.796875	0.2593560516834259	0.38369259238243103	10.015181541442871	0.7456568479537964	0.014120914041996002	15.69472885131836	0.7756948471069336	0.08575530350208282
22000.0	23585.8203125	6123.7841796875	17462.03515625	0.2594834268093109	0.38380181789398193	10.078278541564941	0.746753454208374	0.014387610368430614	15.774654388427734	0.7781915068626404	0.08895053714513779
