Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('P26', 1)_alpha	('P26', 1)_xi	('P26', 1)_sigma	('P26', 2)_alpha	('P26', 2)_xi	('P26', 2)_sigma	('P26', 3)_alpha	('P26', 3)_xi	('P26', 3)_sigma
47700.0	-13533.673828125	-3717.30419921875	-5384.89306640625	-4431.4765625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4978384971618652	7.762936592102051	0.004019539803266525	4.532932758331299	27.522998809814453	0.002566630719229579	3.20068359375	14.811935424804688	0.003991986159235239
47800.0	-13533.806640625	-3717.30078125	-5384.8916015625	-4431.61376953125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4977562427520752	7.762463569641113	0.004019786138087511	4.533382415771484	27.52250099182129	0.0025656837970018387	3.208477258682251	14.902349472045898	0.003989767283201218
47900.0	-13533.951171875	-3717.306396484375	-5384.87158203125	-4431.7734375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.497603416442871	7.761995315551758	0.004019597079604864	4.533779144287109	27.521930694580078	0.002566960407420993	3.2164218425750732	14.992430686950684	0.0040060412138700485
48000.0	-13534.087890625	-3717.295654296875	-5384.88134765625	-4431.9111328125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.497497320175171	7.761571407318115	0.00401988485828042	4.534104824066162	27.52140235900879	0.0025666311848908663	3.224316358566284	15.082283973693848	0.004017460625618696
48100.0	-13534.2578125	-3717.302734375	-5384.84765625	-4432.10791015625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4973760843276978	7.761199474334717	0.004019296728074551	4.534379005432129	27.520849227905273	0.0025501265190541744	3.2323403358459473	15.171757698059082	0.003983353264629841
48200.0	-13534.361328125	-3717.302734375	-5384.8671875	-4432.19189453125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4972820281982422	7.760776996612549	0.0040196990594267845	4.534743309020996	27.520225524902344	0.002560634398832917	3.2404747009277344	15.260897636413574	0.003951639868319035
48300.0	-13534.451171875	-3717.304931640625	-5384.869140625	-4432.27734375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.497228741645813	7.760359287261963	0.004019877873361111	4.5350847244262695	27.51959800720215	0.002548153977841139	3.2485013008117676	15.349724769592285	0.004034869372844696
48400.0	-13534.673828125	-3717.301025390625	-5384.8671875	-4432.505859375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4972411394119263	7.759974002838135	0.004020024091005325	4.535320281982422	27.519018173217773	0.0025493481662124395	3.256669759750366	15.438180923461914	0.003995572682470083
48500.0	-13534.83984375	-3717.2998046875	-5384.88232421875	-4432.65771484375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4972621202468872	7.75968074798584	0.004019593354314566	4.535562038421631	27.518465042114258	0.002550529781728983	3.264678955078125	15.526209831237793	0.00398712744936347
48600.0	-13534.951171875	-3717.307861328125	-5384.88720703125	-4432.755859375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4972022771835327	7.759395599365234	0.004019474610686302	4.535793304443359	27.5179500579834	0.0025767884217202663	3.2725021839141846	15.613819122314453	0.004018296953290701
48700.0	-13535.13671875	-3717.307373046875	-5384.89453125	-4432.93408203125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4972220659255981	7.759152889251709	0.004020556807518005	4.536072254180908	27.517255783081055	0.002562660491093993	3.2806198596954346	15.700859069824219	0.003955850377678871
48800.0	-13535.171875	-3717.30615234375	-5384.8427734375	-4433.0234375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4971562623977661	7.758977890014648	0.0040209246799349785	4.5362043380737305	27.51664161682129	0.002532531274482608	3.2887697219848633	15.787395477294922	0.004015693906694651
48900.0	-13534.896484375	-3717.2998046875	-5384.44873046875	-4433.14794921875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4970861673355103	7.758817672729492	0.004011069890111685	4.5363969802856445	27.515954971313477	0.002659920370206237	3.2969956398010254	15.8734769821167	0.004034377168864012
49000.0	-13535.39453125	-3717.302490234375	-5384.916015625	-4433.17626953125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4970343112945557	7.758638858795166	0.004019167739897966	4.536481857299805	27.515365600585938	0.002567371353507042	3.305354356765747	15.958952903747559	0.0039210752584040165
49100.0	-13535.52734375	-3717.3056640625	-5384.845703125	-4433.3759765625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.496981143951416	7.758500576019287	0.004021258093416691	4.536560535430908	27.51479148864746	0.002593531273305416	3.313316822052002	16.043920516967773	0.004026274662464857
49200.0	-13535.3125	-3717.234130859375	-5384.7265625	-4433.3515625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.496963381767273	7.75838041305542	0.00408738711848855	4.536619186401367	27.514108657836914	0.0025133618619292974	3.3214242458343506	16.128210067749023	0.004052765667438507
49300.0	-13535.7880859375	-3717.30859375	-5384.900390625	-4433.5791015625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4969054460525513	7.75825309753418	0.004018247593194246	4.5367841720581055	27.513492584228516	0.002563000889495015	3.3294243812561035	16.211896896362305	0.003927659709006548
49400.0	-13535.92578125	-3717.29345703125	-5384.88623046875	-4433.74609375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4968782663345337	7.75816535949707	0.004022389650344849	4.536774158477783	27.51300621032715	0.0025614588521420956	3.337460994720459	16.294967651367188	0.003991201054304838
49500.0	-13536.03515625	-3717.30615234375	-5384.87841796875	-4433.8505859375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.49687659740448	7.758090972900391	0.004019908607006073	4.536928176879883	27.512434005737305	0.0025749464984983206	3.3459959030151367	16.377338409423828	0.004002055153250694
49600.0	-13536.041015625	-3717.2978515625	-5384.7890625	-4433.9541015625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4968664646148682	7.758049011230469	0.0040044295601546764	4.536910533905029	27.512165069580078	0.002607987727969885	3.354403257369995	16.459074020385742	0.003986240364611149
49700.0	-13536.048828125	-3717.26904296875	-5384.71337890625	-4434.06640625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.496838927268982	7.757998943328857	0.0039936695247888565	4.5368852615356445	27.512006759643555	0.0026053471956402063	3.362495183944702	16.540254592895508	0.003997300751507282
49800.0	-13536.251953125	-3717.307861328125	-5384.7734375	-4434.1708984375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4968503713607788	7.7579193115234375	0.004014176782220602	4.536907196044922	27.51164436340332	0.002601215848699212	3.370555877685547	16.62076759338379	0.0039912257343530655
49900.0	-13536.3486328125	-3717.30615234375	-5384.79296875	-4434.2490234375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4968452453613281	7.7578935623168945	0.004021550063043833	4.53695011138916	27.51114273071289	0.0025883540511131287	3.3784239292144775	16.700679779052734	0.003976286388933659
50000.0	-13536.4892578125	-3717.30517578125	-5384.8662109375	-4434.3173828125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4968465566635132	7.757852554321289	0.004027135670185089	4.537062168121338	27.510900497436523	0.0026139707770198584	3.386178970336914	16.779916763305664	0.003971954341977835
